3.090000000000000000e+03,6.932310840688552707e+04,9.008660308603411160e-01
3.100000000000000000e+03,6.923489507441659225e+04,8.999376783030939020e-01
3.110000000000000000e+03,6.914677293475964689e+04,8.990100607271597211e-01
3.120000000000000000e+03,6.905874191535511636e+04,8.980831777255515735e-01
3.130000000000000000e+03,6.897080194368388038e+04,8.971570288914103575e-01
3.140000000000000000e+03,6.888295294726737484e+04,8.962316138180072000e-01
3.150000000000000000e+03,6.879519485366765002e+04,8.953069320987426805e-01
3.160000000000000000e+03,6.870752759048712323e+04,8.943829833271459417e-01
3.170000000000000000e+03,6.861995108536875341e+04,8.934597670968756900e-01
3.180000000000000000e+03,6.853246526599611389e+04,8.925372830017211934e-01
3.190000000000000000e+03,6.844507006009304314e+04,8.916155306355989518e-01
3.200000000000000000e+03,6.835776539542397950e+04,8.906945095925560274e-01
3.210000000000000000e+03,6.827055119979372830e+04,8.897742194667682680e-01
3.220000000000000000e+03,6.818342740104760742e+04,8.888546598525418618e-01
3.230000000000000000e+03,6.809639392707124352e+04,8.879358303443096734e-01
3.240000000000000000e+03,6.800945070579076128e+04,8.870177305366369058e-01
3.250000000000000000e+03,6.792259766517263779e+04,8.861003600242159939e-01
3.260000000000000000e+03,6.783583473322373175e+04,8.851837184018691573e-01
3.270000000000000000e+03,6.774916183799132705e+04,8.842678052645489561e-01
3.280000000000000000e+03,6.766257890756289999e+04,8.833526202073339606e-01
3.290000000000000000e+03,6.757608587006639573e+04,8.824381628254346355e-01
3.300000000000000000e+03,6.748968265367009735e+04,8.815244327141906755e-01
3.310000000000000000e+03,6.740336918658255308e+04,8.806114294690700062e-01
3.320000000000000000e+03,6.731714539705259085e+04,8.796991526856692278e-01
3.330000000000000000e+03,6.723101121336933284e+04,8.787876019597147259e-01
3.340000000000000000e+03,6.714496656386222458e+04,8.778767768870621158e-01
3.350000000000000000e+03,6.705901137690099131e+04,8.769666770636970199e-01
3.360000000000000000e+03,6.697314558089541970e+04,8.760573020857314042e-01
3.370000000000000000e+03,6.688736910429576528e+04,8.751486515494089069e-01
3.380000000000000000e+03,6.680168187559237413e+04,8.742407250511015082e-01
3.390000000000000000e+03,6.671608382331581379e+04,8.733335221873096410e-01
3.400000000000000000e+03,6.663057487603687332e+04,8.724270425546635233e-01
3.410000000000000000e+03,6.654515496236650506e+04,8.715212857499218257e-01
3.420000000000000000e+03,6.645982401095582463e+04,8.706162513699728933e-01
3.430000000000000000e+03,6.637458195049614005e+04,8.697119390118339677e-01
3.440000000000000000e+03,6.628942870971883531e+04,8.688083482726506324e-01
3.450000000000000000e+03,6.620436421739548678e+04,8.679054787496980339e-01
3.460000000000000000e+03,6.611938840233770316e+04,8.670033300403796606e-01
3.470000000000000000e+03,6.603450119339730009e+04,8.661019017422292299e-01
3.480000000000000000e+03,6.594970251946612552e+04,8.652011934529084680e-01
3.490000000000000000e+03,6.586499230947613250e+04,8.643012047702082201e-01
3.500000000000000000e+03,6.578037049239926273e+04,8.634019352920483392e-01
3.510000000000000000e+03,6.569583699724756298e+04,8.625033846164767981e-01
3.520000000000000000e+03,6.561139175307317055e+04,8.616055523416724649e-01
3.530000000000000000e+03,6.552703468896812410e+04,8.607084380659409950e-01
3.540000000000000000e+03,6.544276573406453099e+04,8.598120413877176071e-01
3.550000000000000000e+03,6.535858481753456726e+04,8.589163619055675269e-01
3.560000000000000000e+03,6.527449186859029578e+04,8.580213992181835447e-01
3.570000000000000000e+03,6.519048681648373895e+04,8.571271529243870146e-01
3.580000000000000000e+03,6.510656959050696605e+04,8.562336226231297420e-01
3.590000000000000000e+03,6.502274011999191134e+04,8.553408079134906528e-01
3.600000000000000000e+03,6.493899833431051229e+04,8.544487083946784578e-01
3.610000000000000000e+03,6.485534416287453496e+04,8.535573236660306540e-01
3.620000000000000000e+03,6.477177753513577773e+04,8.526666533270138570e-01
3.630000000000000000e+03,6.468829838058579480e+04,8.517766969772220254e-01
3.640000000000000000e+03,6.460490662875604175e+04,8.508874542163784582e-01
3.650000000000000000e+03,6.452160220921797736e+04,8.499989246443371282e-01
3.660000000000000000e+03,6.443838505158271437e+04,8.491111078610775742e-01
3.670000000000000000e+03,6.435525508550136874e+04,8.482240034667106743e-01
3.680000000000000000e+03,6.427221224066479772e+04,8.473376110614749823e-01
3.690000000000000000e+03,6.418925644680367986e+04,8.464519302457373939e-01
3.700000000000000000e+03,6.410638763368854416e+04,8.455669606199944788e-01
3.710000000000000000e+03,6.402360573112962447e+04,8.446827017848705932e-01
3.720000000000000000e+03,6.394091066897698329e+04,8.437991533411193235e-01
3.730000000000000000e+03,6.385830237712043163e+04,8.429163148896224866e-01
3.740000000000000000e+03,6.377578078548958001e+04,8.420341860313915738e-01
3.750000000000000000e+03,6.369334582405364927e+04,8.411527663675648636e-01
3.760000000000000000e+03,6.361099742282170337e+04,8.402720554994111968e-01
3.770000000000000000e+03,6.352873551184246026e+04,8.393920530283270898e-01
3.780000000000000000e+03,6.344656002120436460e+04,8.385127585558378449e-01
3.790000000000000000e+03,6.336447088103546412e+04,8.376341716835966622e-01
3.800000000000000000e+03,6.328246802150358417e+04,8.367562920133867488e-01
3.810000000000000000e+03,6.320055137281613133e+04,8.358791191471188764e-01
3.820000000000000000e+03,6.311872086522016616e+04,8.350026526868322696e-01
3.830000000000000000e+03,6.303697642900240317e+04,8.341268922346954939e-01
3.840000000000000000e+03,6.295531799448921083e+04,8.332518373930055677e-01
3.850000000000000000e+03,6.287374549204642972e+04,8.323774877641865189e-01
3.860000000000000000e+03,6.279225885207961255e+04,8.315038429507928264e-01
3.870000000000000000e+03,6.271085800503387145e+04,8.306309025555069780e-01
